-3.951730042601501e6,3.312252689410045e6,3.681336651046172e6,0.8833333651224772
-3.97283372241476e6,3.1451057766747754e6,3.8449098717011735e6,0.8833333651224772
-3.5111687209473634e6,4.457574786929237e6,2.851683022560145e6,0.9000000158945719
-3.909898868387842e6,3.064981279523566e6,3.947890611006738e6,1.0666666825612385
-3.9182671842604317e6,3.0628287854072484e6,3.9195672255024905e6,0.849999984105428
-3.953520178507497e6,3.140268773720235e6,3.8486426218415704e6,1.0333333015441895
-4.0532595354878563e6,3.278752517715841e6,3.6430191238477e6,0.8666666348775227
-3.949491897764055e6,3.003372988417458e6,3.9667923774779267e6,0.849999984105428
-3.899055194834153e6,2.9111388739702185e6,4.0846769069603607e6,0.9166666666666666
-4.037621279395303e6,3.152719372166833e6,3.754376580985165e6,0.849999984105428
-4.1056976024615224e6,3.2583386988800266e6,3.5829738145476445e6,0.8333333333333333
-3.974021518101116e6,3.202281680898816e6,3.7759079104372123e6,1.0500000317891438
-3.799033854162042e6,2.8749595241815858e6,4.195869466615669e6,0.9166666666666666
-3.869522524206999e6,3.0144031466537765e6,4.0281926780219576e6,0.9499999682108561
-3.931222208330782e6,3.485030753233588e6,3.594596665036823e6,1.0333333015441895
-4.0530681060139732e6,3.2815236735225623e6,3.6178633902301104e6,0.8833333651224772
-3.9489064750834424e6,3.0802325144021055e6,3.8920068596698814e6,0.849999984105428
-3.967989387185142e6,3.2040511452852595e6,3.779269076698004e6,0.9833333492279053
-3.9181424280119278e6,3.5188826090967343e6,3.570026983422608e6,0.8333333333333333
-4.513352941074721e6,3.3107801984761055e6,3.0135636913939537e6,0.9000000158945719
-3.866834989585521e6,2.977756208241879e6,4.057270100145966e6,0.8833333651224772
-3.95584540982782e6,3.070237325066964e6,3.901842605907936e6,0.8333333333333333
-4.126108665543127e6,3.02284253603002e6,3.787511155629083e6,1.0333333015441895
-3.858210396191947e6,2.599359084034479e6,4.242346647737556e6,0.8333333333333333
-3.9676678561084513e6,3.1316762332875202e6,3.833197094751691e6,1.0500000317891438
-3.9181336393109155e6,3.081275230584638e6,3.913729962872444e6,0.8333333333333333
-4.048527515798876e6,3.197564065525761e6,3.703344278198616e6,0.9833333492279053
-3.620521256109734e6,4.209244737896003e6,3.077697004556328e6,0.8333333333333333
-4.0677139957300914e6,3.11991413466985e6,3.760771921252609e6,0.849999984105428
-4.0153664789816374e6,3.1768395709109204e6,3.7626565206252974e6,0.849999984105428
-3.746147822331695e6,2.886277177844512e6,4.256618515402267e6,0.8833333651224772
-3.999717294729463e6,3.1347144023304707e6,3.8124846072892067e6,0.8666666348775227
-4.159136867409302e6,3.0975288913217355e6,3.6746064094633707e6,0.8333333333333333
-4.0698846480586617e6,3.2649097395713395e6,3.628583755725959e6,0.8333333333333333
-4.0173646903718626e6,3.2175953211659403e6,3.744132352649839e6,1.0333333015441895
-3.879941907998956e6,2.9449300161040965e6,4.0653266702759718e6,1.1166666348775227
-3.8344985915126796e6,2.992176319489934e6,4.101797344815901e6,0.8666666348775227
-3.8992620924425465e6,2.9191448991624163e6,4.084836827282042e6,0.9166666666666666
-3.8974524059101525e6,2.9316117223401605e6,4.0765108507920904e6,1.0333333015441895
-3.91744766427054e6,2.9166803678735765e6,4.0707448083200827e6,0.9333333174387614
-3.8999279793024287e6,2.920280400817911e6,4.097005611785792e6,0.9166666666666666
-3.8847783054688177e6,2.937928070573991e6,4.0646669581288723e6,0.9833333492279053
-3.9010728915823665e6,2.9196494990397864e6,4.0776703357704394e6,0.8666666348775227
-3.945911952452959e6,2.9204604161646017e6,4.023464169548559e6,0.9333333174387614
-3.7668754553202805e6,2.8943958859276567e6,4.172955883586593e6,0.8333333333333333
-3.943060994020285e6,3.146352066766735e6,3.8472090329557764e6,0.849999984105428
-3.9206824353242326e6,3.0914822348383977e6,3.8980241250791466e6,0.8333333333333333
-3.9458653785366802e6,3.262679883232584e6,3.758927797528184e6,0.8666666348775227
-3.9683457142963265e6,3.162449508782137e6,3.837409939221878e6,0.8333333333333333
-3.944573694116104e6,3.2546632048567855e6,3.763799877951566e6,0.8333333333333333
-3.8448561808091733e6,2.7885327563825096e6,4.209697656723851e6,0.8333333333333333
-3.9319498743825946e6,3.2274426988113304e6,3.824598383720639e6,0.849999984105428
-3.4920549071658533e6,4.510701549665439e6,2.798560043624423e6,0.8333333333333333
-4.04634350151058e6,2.8256042162378617e6,3.993813254075004e6,0.8333333333333333
-4.069196156291247e6,2.908426209418102e6,3.920123269781349e6,0.849999984105428
-3.9681846291182204e6,3.1652666091867066e6,3.8341753981200065e6,0.8833333651224772
-4.3947598313569445e6,3.627657743153235e6,2.4176492715443433e6,0.9499999682108561
-4.043355519901627e6,3.2811450860188934e6,3.6418553133207685e6,0.8333333333333333
-3.7586595725207087e6,2.939439384401665e6,4.143862011858345e6,0.8833333651224772
-3.946958989659769e6,3.171282768306508e6,3.821998007827079e6,0.9499999682108561
-4.1187806338547217e6,3.0534141160255442e6,3.7472829286497487e6,0.8333333333333333
-3.6514955109568727e6,2.8042201188127883e6,4.214219394801228e6,1.0166666507720947
-3.960444321059022e6,3.209394713662622e6,3.804591843353351e6,0.8666666348775227
-4.042381454408802e6,3.596697103219005e6,3.35539266617597e6,0.8833333651224772
-4.121016238372951e6,2.9351544047837853e6,3.8280273251621732e6,0.8333333333333333
-4.1162167042735834e6,2.932709301700395e6,3.8676349881245135e6,0.8666666348775227
-4.0537271599876536e6,3.2086852223962103e6,3.7016496648889207e6,0.8333333333333333
-3.967170133504472e6,3.3308571470336094e6,3.6383575266837813e6,0.849999984105428
-4.021025612033683e6,3.2390010624201656e6,3.696889038080219e6,0.8333333333333333
-4.307334252524568e6,3.337981626729409e6,3.2674076690315455e6,0.8666666348775227
-4.0979478731667595e6,2.971764443605641e6,3.831105691810064e6,0.8333333333333333
-3.993409829915321e6,3.174340346666764e6,3.7805935590142757e6,0.8333333333333333
-3.939142551279458e6,2.9350772869271534e6,4.0208201632023402e6,0.8333333333333333
-3.5550430318106795e6,4.252990608858115e6,3.035676609662376e6,0.8333333333333333
-4.1310997076835604e6,3.2894411897451263e6,3.527208702310299e6,0.8833333651224772
-4.067834403978126e6,3.2184651414598576e6,3.6816029731097147e6,0.849999984105428
-4.0283276173272603e6,3.297499460090182e6,3.666709871426886e6,0.849999984105428
-3.9443114959546975e6,3.2573398883942766e6,3.7720909116145847e6,0.8666666348775227
-3.9654500582954222e6,3.167051307714913e6,3.817116295768912e6,1.0166666507720947
-3.783848896775085e6,2.881476181034355e6,4.1931825232812697e6,1.0333333015441895
-4.004062071362426e6,3.3386650190379964e6,3.6446101399742817e6,0.8833333651224772
-4.130863948583145e6,3.193731044273995e6,3.6159972559205056e6,0.8333333333333333
-4.0487282990484238e6,3.1908440019459054e6,3.7330284723929083e6,0.8666666348775227
-4.0073095485865176e6,3.2286441634660107e6,3.715184414662343e6,0.8333333333333333
-4.462312959409131e6,3.385362229478467e6,3.0056262220263267e6,0.8333333333333333
-3.5772292039076285e6,4.349879914613764e6,2.955823922100344e6,0.9666666984558105
-4.062691508678632e6,2.9970261003928497e6,3.8494517442061086e6,0.8333333333333333
-4.0382692892335737e6,3.0008331992046777e6,3.8764620071563344e6,0.849999984105428
-4.262636677609145e6,3.36703075163412e6,3.3203956561569558e6,0.8833333651224772
-4.249442469678899e6,3.3788271497285366e6,3.320971906684317e6,0.9333333174387614
-4.0024247005540947e6,3.270118142989556e6,3.675488761748025e6,0.8333333333333333
-4.210784836458772e6,3.476042453853087e6,3.1912685142822373e6,0.9000000158945719
-4.488998140082218e6,3.4023986140318643e6,2.9499594121034755e6,0.8666666348775227
-4.1072212785614547e6,3.6365752793017747e6,2.8449095755627267e6,0.8666666348775227
-4.058568924824199e6,3.6345194343846072e6,2.9568422538364204e6,1.133333365122477
-3.936955897711877e6,3.0484276386672556e6,3.952523542186073e6,0.849999984105428
-4.010015708745448e6,3.2730537482161187e6,3.6686023679080233e6,0.8333333333333333
-4.0763310756246927e6,3.1697969201971977e6,3.7058150449915053e6,0.849999984105428
-3.8810576228045677e6,3.0513503864324754e6,3.9574884358740756e6,0.8666666348775227
-3.9709064859097474e6,3.200914176349224e6,3.8078701006920314e6,0.9499999682108561
-3.9773101981118484e6,3.0470468814419345e6,3.8900557938091094e6,0.8666666348775227
-4.036759147612151e6,3.153747637136662e6,3.766039065892833e6,0.8333333333333333
-4.044649201680914e6,3.015337902230686e6,3.868874221045447e6,0.8666666348775227
-3.9608225783073083e6,3.202835795656138e6,3.775866159973872e6,0.8833333651224772
-3.9333969738639896e6,3.114891057155228e6,3.872223204864403e6,0.8833333651224772
-4.0699089833828006e6,2.97338146097375e6,3.856781159253299e6,0.8333333333333333
-3.9188476845345804e6,3.4114076891644606e6,3.660596832720561e6,0.8666666348775227
-3.8597664142230363e6,2.985426127366702e6,4.05954748670706e6,0.9333333174387614
-3.589333619900775e6,4.006423331195934e6,3.3481365853556823e6,0.8333333333333333
-3.753876460855704e6,3.3682790951105207e6,3.881532666417192e6,0.9333333174387614
-4.056573682297729e6,2.915695549171328e6,3.937099686951633e6,0.849999984105428
-4.027784230018262e6,3.2145325768771106e6,3.7363390941600846e6,0.9000000158945719
-4.034746884306319e6,3.210072117290148e6,3.7319936209151866e6,1.
-4.044950839374241e6,3.2004753016296937e6,3.7206154656902584e6,0.8666666348775227
-3.9434003373858673e6,3.2550827160568526e6,3.7865527905144156e6,0.849999984105428
-3.488753163361279e6,4.584122435107042e6,2.687130686048328e6,0.8333333333333333
-3.47728855610085e6,4.58797265935801e6,2.7180274494606624e6,0.9333333174387614
-3.995892354094385e6,3.2316553805037527e6,3.7525839809464305e6,0.8333333333333333
-4.270547182927492e6,3.661464560577675e6,2.4927374416095368e6,0.9000000158945719
-4.1217559056835365e6,2.982227954101292e6,3.8237290981683354e6,0.9000000158945719
-3.9823717714120015e6,3.1527687442869428e6,3.809707295826815e6,0.8666666348775227
-4.054593150802394e6,3.283931262319525e6,3.6297384528753585e6,0.9333333174387614
-3.9613299194384078e6,3.268838077492195e6,3.7149762527582534e6,0.9000000158945719
-4.1167292678871574e6,2.978372211193525e6,3.832461790780008e6,0.849999984105428
-4.056485312540016e6,3.2792535405595717e6,3.63252351621569e6,0.8666666348775227
-3.867368717056175e6,2.9721503184536933e6,4.0628154333350495e6,0.849999984105428
-3.474056094618593e6,4.585867613047967e6,2.701899594760024e6,0.8833333651224772
-3.95062331354063e6,3.253401296969604e6,3.7683255646011634e6,0.9000000158945719
-4.088734032843127e6,3.1901050125732925e6,3.669117006324465e6,0.8333333333333333
-3.95109387524261e6,2.774506024170338e6,4.1273514889204735e6,1.1500000158945718
-3.949598048946209e6,2.7892327287997133e6,4.1360596599234217e6,1.0166666507720947
-3.954621529084109e6,2.7865785437914194e6,4.12077458410951e6,0.9499999682108561
-3.9413227515685307e6,2.781018635717194e6,4.1366430756038544e6,0.9000000158945719
-4.01442996104738e6,3.2813283606743165e6,3.6851939615113195e6,0.9499999682108561
-4.0758539671560694e6,3.221458123148125e6,3.6530287558677355e6,0.8666666348775227
-3.921548341980255e6,3.3834376196692702e6,3.609775614923735e6,0.849999984105428
-3.7723758086966523e6,2.941793144823991e6,4.1405470956836417e6,0.8333333333333333
-4.373382839680558e6,3.3162105554129397e6,3.2011448608301673e6,0.8333333333333333
-3.961687381298429e6,3.1384190759619987e6,3.816955907627107e6,0.8666666348775227
-3.8691456734403535e6,3.010313130119558e6,4.0565596971520013e6,1.
-3.9481137522980087e6,3.17039598653864e6,3.828649190013039e6,0.849999984105428
-3.94735252547578e6,2.7869253952817814e6,4.139323891435362e6,0.849999984105428
-3.9541415780309113e6,3.208520023286167e6,3.7706993435638305e6,0.9666666984558105
-3.858902409874549e6,2.9657516810950595e6,4.0804347328035515e6,0.8333333333333333
-3.9732625619903626e6,3.2107151569539057e6,3.791943031966535e6,0.8833333651224772
-3.966679264565945e6,3.1475607449465017e6,3.8418060953383255e6,0.9333333174387614
-3.982458339297001e6,3.1864446897964985e6,3.808241106792522e6,0.9499999682108561
-3.97740267640048e6,3.193915442473886e6,3.780775024039669e6,0.8333333333333333
-4.213632413194323e6,3.6882366405831897e6,2.547696011809278e6,0.9000000158945719
-3.9795813058627844e6,3.186650144568544e6,3.801750319034346e6,0.8666666348775227
-4.008258451236821e6,3.2941775779619445e6,3.6602985259954054e6,0.9000000158945719
-3.7641744860998867e6,2.950323488002972e6,4.1385110121227233e6,0.849999984105428
-4.005214411577875e6,3.3036401654452775e6,3.652385388112096e6,0.9666666984558105
-3.874629569961062e6,3.019141067552963e6,4.0448556908981614e6,0.9666666984558105
-4.503298214923497e6,3.599958148050031e6,2.590517280513933e6,0.9000000158945719
-3.9375867822139408e6,3.113401893173183e6,3.8707224974983553e6,0.8666666348775227
-4.146129559247655e6,2.929327177518114e6,3.8383080887273387e6,0.8333333333333333
-3.872740034209893e6,3.0056296020078687e6,4.0241022848024666e6,0.8666666348775227
-4.1290845224613138e6,3.6197075695541585e6,2.833864204552082e6,0.849999984105428
-3.6031040873042936e6,4.0591307250248077e6,3.330253584828989e6,0.8333333333333333
-3.9346845265186382e6,2.946520476410062e6,4.0339735404311633e6,0.8333333333333333
-3.9417486996756988e6,2.933275766169448e6,4.0477990767797767e6,0.9833333492279053
-3.947256850551261e6,2.9444449876523786e6,4.0297081310332827e6,0.9833333492279053
-3.924931776767563e6,2.953676021110148e6,4.0390934701887933e6,1.0666666825612385
-3.936475263037392e6,2.948396571857655e6,4.0373880090582515e6,0.8833333651224772
-3.9435477839075006e6,2.949292773558638e6,4.0298936893384475e6,0.849999984105428
-3.9325606921527255e6,2.9536157915312117e6,4.0373880090582515e6,0.8333333333333333
-3.960946154757587e6,2.9200474165431447e6,4.013686819872701e6,0.8666666348775227
-3.447375673395706e6,4.511264058780652e6,2.8120384122797037e6,0.8833333651224772
-3.9700836672562123e6,2.9338493465655376e6,3.9939203996783537e6,0.849999984105428
-3.7806936892362293e6,2.944992512155561e6,4.123289693185092e6,1.
-4.378585935352985e6,3.6322041510674334e6,2.3905287543601077e6,0.8333333333333333
-4.3748290916901445e6,3.6431589461513953e6,2.3933273791423053e6,1.
-3.975823303881378e6,3.326427008883596e6,3.641499115622759e6,0.8833333651224772
-4.039400797242604e6,2.8649260596689447e6,3.9653850964290854e6,0.8666666348775227
-3.948037600843264e6,3.3324554363328866e6,3.674763277692145e6,0.8666666348775227
-4.077404283347154e6,3.280896436806357e6,3.6162761081053107e6,0.9666666984558105
-3.987056105945234e6,3.1228824162412994e6,3.8232643418939644e6,0.8333333333333333
-3.9141201941531505e6,3.0639910678490256e6,3.9513305658251564e6,1.0666666825612385
-3.9568804797599777e6,2.9451796917484603e6,3.9968124454654185e6,0.9000000158945719
-3.967386787285028e6,2.9347471948373453e6,4.0081110105393673e6,0.849999984105428
-3.9559126958284993e6,3.2014921747846813e6,3.789824496640052e6,0.8666666348775227
-4.5217982589417575e6,3.352554562696848e6,2.979002911236392e6,0.8666666348775227
-3.9937399701075265e6,3.3802329583636597e6,3.5463309458749946e6,0.8833333651224772
-4.2329186071624225e6,3.3495598083714e6,3.35277841951886e6,0.849999984105428
-3.588216237582e6,4.249539255124492e6,3.0620114463532604e6,0.9166666666666666
-3.8757082829935006e6,2.574820126268911e6,4.283991959160036e6,0.8666666348775227
-3.7566610701376847e6,2.839079812455114e6,4.229940034030154e6,0.849999984105428
-3.9308482465657094e6,3.015918303555952e6,3.9604609996654447e6,0.9000000158945719
-3.614512636390051e6,4.220254510632352e6,3.084255798452153e6,0.8833333651224772
-3.6103742110874048e6,4.222129629771982e6,3.0850939626008254e6,0.8333333333333333
-4.444460923159546e6,3.4027205036392645e6,3.0038442261150093e6,0.8666666348775227
-3.4828898331417446e6,4.140609456162211e6,3.341874451999353e6,0.8333333333333333
-3.9878872111453568e6,3.298949864953474e6,3.6759105173275266e6,0.8333333333333333
-3.989486351238618e6,3.186361276001459e6,3.7789133201121367e6,0.849999984105428
-3.7661754683394493e6,2.841521956702428e6,4.224530820446426e6,0.8333333333333333
-3.770391193849598e6,2.840058650793317e6,4.2304064121653475e6,0.9666666984558105
-3.969423274710016e6,3.208414847307894e6,3.7302441812111703e6,0.849999984105428
-3.936660300874924e6,3.087955758850879e6,3.8887755835344614e6,0.9166666666666666
-3.9953068264776343e6,3.2993371532031777e6,3.668441034978056e6,0.8666666348775227
-3.87069593646115e6,3.0149909516997742e6,4.024949010458847e6,0.8333333333333333
-4.0821387416357594e6,3.1544671973675764e6,3.712506859726592e6,0.8333333333333333
-3.96887110761183e6,3.207166509233237e6,3.8070583029858735e6,0.8666666348775227
-3.91829229190468e6,2.947609098300214e6,4.055743206405218e6,1.0333333015441895
-3.92993969666035e6,2.941147922647843e6,4.0210188761643274e6,0.849999984105428
-3.9959831790914456e6,3.2984872615132867e6,3.6718681656702757e6,0.849999984105428
-4.0761660649901037e6,2.9247099398648306e6,3.9004685521901697e6,0.9333333174387614
-4.1966490387641415e6,3.4856108765660245e6,3.190755039827877e6,0.9000000158945719
-3.5231886885601343e6,4.170311577201837e6,3.118562405162096e6,0.8833333651224772
-4.225256927569931e6,3.6416143478116873e6,2.639602597340875e6,0.9833333492279053
-3.934669456196955e6,3.103736516797014e6,3.8840271524347235e6,0.9666666984558105
-4.065153182021657e6,2.9915076531470534e6,3.8705184193222793e6,0.9499999682108561
-3.9919292028023703e6,3.1953933053216315e6,3.7592439760236777e6,0.8666666348775227
-4.1287994247034825e6,3.7014401597084966e6,2.63489732015519e6,0.8333333333333333
-4.0559779332428346e6,3.279077358353247e6,3.6241391498396415e6,0.8833333651224772
-3.9243071368437572e6,3.0953404448422827e6,3.911651184590515e6,0.8333333333333333
-3.944802686852004e6,3.1012451004767255e6,3.876986446777287e6,0.8833333651224772
-3.9346119702204037e6,3.1058080477364613e6,3.8809592650115746e6,0.849999984105428
-4.5415219318451015e6,3.4014502124071773e6,2.841895214864535e6,0.849999984105428
-4.0821255929374387e6,2.9560524543267335e6,3.8595841680227e6,1.2166666984558105
-4.062426910962857e6,2.9772775474432316e6,3.870880206999232e6,1.0333333015441895
-4.0578860102345133e6,2.993809871854635e6,3.8573969644569806e6,0.9166666666666666
-4.065698955134801e6,2.982730705698201e6,3.8575473389584115e6,0.8333333333333333
-4.0605916512128958e6,2.986840792115344e6,3.8598116921779253e6,0.8333333333333333
-4.07457437165011e6,2.976680043310741e6,3.8521270990184094e6,0.8333333333333333
-4.079735761631033e6,2.9784864995810254e6,3.8504706429289407e6,0.849999984105428
-4.081133503584756e6,2.9784140760698896e6,3.8471659311994202e6,0.8333333333333333
-4.078971686061226e6,2.9784732570524267e6,3.847778368539446e6,0.9333333174387614
-4.0615387582653253e6,2.9955193524009013e6,3.8571027043631338e6,0.8833333651224772
-4.0897054411577205e6,2.995294428483195e6,3.819929617147633e6,0.8333333333333333
-3.9612256464797296e6,3.175015789783275e6,3.7904195740765953e6,0.8666666348775227
-4.063262074060014e6,2.9960235577535643e6,3.837627133178845e6,0.8333333333333333
-4.0364823670842503e6,3.1520567572910073e6,3.7553300099552413e6,0.849999984105428
-3.928253446857814e6,3.0788155256415694e6,3.922575527061546e6,0.8333333333333333
-4.376013035563914e6,3.3924263848693366e6,3.1349321214815774e6,0.8333333333333333
-3.9693213687321427e6,3.195296244161024e6,3.7827782868137043e6,0.849999984105428
-3.9296075900561134e6,3.059557430858705e6,3.9377513141495707e6,0.9166666666666666
-3.9707088488482693e6,3.194585457114914e6,3.7640370843048664e6,0.8666666348775227
-3.490308471497938e6,4.375365170024062e6,3.0091675467627393e6,0.9000000158945719
-3.8544445827673245e6,2.989383280867571e6,4.0570592849921705e6,0.9000000158945719
-3.9110009660022254e6,3.023092491862021e6,3.9715711346742613e6,0.8333333333333333
-4.219532251435551e6,3.3498792445017262e6,3.358720996706805e6,0.8333333333333333
-3.8508299565292713e6,2.6259718627825784e6,4.279752615878617e6,0.8666666348775227
-3.961533894148476e6,3.26169058268186e6,3.704308954971844e6,0.849999984105428
-3.522728250783087e6,4.450637563562143e6,2.8414428646557983e6,0.8666666348775227
-3.7464033667681827e6,2.8151290167850596e6,4.209071412579322e6,1.1500000158945718
-4.377980728323966e6,3.4280886314481297e6,3.0631642420106954e6,0.9166666666666666
-4.386880831705519e6,3.4256801124084187e6,3.0693398596625137e6,0.8833333651224772
-4.37341587011014e6,3.4412914985080333e6,3.0570600080696805e6,0.849999984105428
-3.4892643138023815e6,4.371708117430673e6,2.9973601092978884e6,0.8333333333333333
-3.9708574737969344e6,3.204536596853363e6,3.783700377788098e6,0.8333333333333333
-3.024496984810692e6,3.7248289596277797e6,4.1881361917532543e6,0.849999984105428
-3.64585091245881e6,4.13482314174484e6,3.155802636621562e6,0.9166666666666666
-3.8747821360362503e6,2.540805082233222e6,4.325440502397988e6,0.9166666666666666
-4.0501483157389127e6,3.284781235656299e6,3.6251713604988e6,0.9333333174387614
-4.4038703230154645e6,3.409225458653724e6,3.0770328497457057e6,0.8666666348775227
-3.869077188394515e6,3.3336916986132367e6,3.7979409368812838e6,0.9499999682108561
-3.6977134591289996e6,4.1802404949035374e6,3.0337256552589377e6,0.9000000158945719
-3.602047044573085e6,4.425526855161098e6,2.811912381938428e6,0.8333333333333333
-3.5098682261627936e6,4.446018439064871e6,2.882887574904004e6,0.8833333651224772
-3.799855675300833e6,2.687860069690296e6,4.257543063847067e6,0.8333333333333333
-3.845599093050625e6,2.701229193094584e6,4.2524756633372e6,0.8333333333333333
-3.5988953585895756e6,4.069815694000615e6,3.297431227089265e6,0.8833333651224772
-3.9032204489205293e6,3.0345288293040553e6,3.979122774778063e6,0.849999984105428
-3.9214780189405777e6,3.0575159603008055e6,3.9437835917389584e6,0.8833333651224772
-3.9444018421237664e6,2.951219175656312e6,4.025167480892989e6,1.
-3.939353467656616e6,2.951733250952194e6,4.0335872974123224e6,0.849999984105428
-3.945021670771286e6,2.947604415076298e6,4.019388283725407e6,0.8666666348775227
-4.138654879127975e6,3.008896348960361e6,3.7597506270990544e6,0.8333333333333333
-4.005888321612989e6,3.2752809633373376e6,3.6819754065278354e6,0.8333333333333333
-3.0858052394573726e6,3.536702408358553e6,3.742205264661231e6,1.0333333015441895
-3.838616998780053e6,2.5971808019611295e6,4.265523641230952e6,0.849999984105428
-3.9946085735850832e6,3.194107890907393e6,3.7520200723357284e6,0.9000000158945719
-3.0810397969831424e6,3.53721675757502e6,3.735875474067306e6,0.9833333492279053
-3.7154288059879933e6,3.7378028424267992e6,3.56631548591698e6,0.9666666984558105
-3.94988245899139e6,3.164113721073896e6,3.8076660894295694e6,0.8666666348775227
-4.023157265271029e6,3.446801160855661e6,3.5287674198657745e6,0.9333333174387614
-3.9123988751368606e6,3.1127312074133786e6,3.901609311174684e6,0.9499999682108561
-3.9374120107218972e6,2.935926332116928e6,4.0332791223342116e6,0.8333333333333333
-4.1710830480728233e6,3.635336444453006e6,2.738119820194525e6,1.0166666507720947
-4.074142741072562e6,3.532120830321565e6,3.1716525932899816e6,0.8666666348775227
-4.024865236061071e6,3.2656728745277524e6,3.675588962905871e6,0.9166666666666666
-4.1120274907146366e6,3.246317698751217e6,3.6165612366133216e6,0.9000000158945719
-4.0855988467854355e6,3.0065534238415062e6,3.8221497372052902e6,0.8333333333333333
-3.951689604153145e6,3.1439911791785867e6,3.8488017207877836e6,1.
-4.089666731046088e6,3.3459226540064095e6,3.5243458584017847e6,0.8333333333333333
-4.00958802325914e6,3.306896002802948e6,3.645067378470865e6,0.8333333333333333
-3.5836436124600894e6,4.444748373797855e6,2.824914137541688e6,0.9333333174387614
-3.830607835115152e6,2.948048581347376e6,4.0961080797158405e6,0.8333333333333333
-3.9699843606185825e6,3.1671554632846005e6,3.829487133505643e6,0.8333333333333333
-3.8548918418584485e6,3.0502039526130226e6,3.9715477865437744e6,0.8833333651224772
-4.312574819484605e6,3.40782152657114e6,3.1906478123903736e6,0.8833333651224772
-3.887507423045786e6,3.016873247286208e6,3.9724751039448325e6,0.8833333651224772
-3.842961513472242e6,2.650289241637892e6,4.286089377449649e6,0.8833333651224772
-3.9127871801524432e6,3.0490931651665354e6,3.947567146228061e6,0.8333333333333333
-3.9578199007268185e6,3.160503390466409e6,3.8248361605745708e6,0.8666666348775227
-4.0466750382543015e6,3.1852199558765423e6,3.7280850518613723e6,0.9166666666666666
-3.9357192618712303e6,3.228926547719235e6,3.823513269275913e6,0.8833333651224772
-4.200104913588898e6,3.3229991736272657e6,3.4213169546634452e6,0.9333333174387614
-3.959439938746595e6,3.092229356410391e6,3.902103035033893e6,0.8333333333333333
-3.836411306948064e6,3.5391469694834254e6,3.591463666955887e6,0.8333333333333333
-3.9494744711449025e6,3.097229261369107e6,3.8763688164869333e6,0.9666666984558105
-3.945948177520448e6,2.9159062454932965e6,4.0254806852295366e6,0.8333333333333333
-3.9729522849901677e6,3.207027409933378e6,3.752951376651493e6,0.8333333333333333
-3.711360815650226e6,2.743056327126382e6,4.212046976258216e6,0.849999984105428
-3.2634962617483544e6,3.4226996794907968e6,3.822794916752103e6,0.9333333174387614
-4.1585642160987495e6,3.641958077137487e6,2.764016970324072e6,1.0833333333333333
-3.9426044264392466e6,3.045542303871819e6,3.933256010429956e6,0.849999984105428
-3.9400579222266423e6,3.2306466408201884e6,3.8015363307326916e6,0.8833333651224772
-3.634722910727862e6,4.1625998370715547e6,3.1431618773624715e6,0.8333333333333333
-4.340391652804197e6,3.5850734406954963e6,2.8965039337522793e6,0.849999984105428
-3.977425550143499e6,3.115787039919941e6,3.844371359590068e6,0.8833333651224772
-4.1530764434890053e6,2.942827814399266e6,3.8045453019287554e6,1.1833333174387612
-4.1462551609576764e6,2.939407711547337e6,3.800190775424499e6,0.849999984105428
-4.1539033005587673e6,2.9436314049691944e6,3.8189911478283545e6,0.9166666666666666
-4.151360287977419e6,2.9459665672512576e6,3.8038965960596204e6,0.9166666666666666
-4.1527496253637895e6,2.939658484503924e6,3.8232834601080287e6,0.8333333333333333
-4.0091640747346897e6,2.747187814799771e6,4.081010338885835e6,0.8333333333333333
-3.0466596404564334e6,3.519641287118021e6,3.79353851202265e6,0.849999984105428
-3.992614263982723e6,3.028583411663408e6,3.909428874001545e6,0.8833333651224772
-3.9673175359777687e6,3.3143705391759616e6,3.6573838155370024e6,0.8333333333333333
-3.9854727218355997e6,3.035238091672852e6,3.903227808204619e6,0.8666666348775227
-3.5626220796948737e6,4.4907234583823085e6,2.768743718820803e6,0.9000000158945719
-3.584545025317995e6,4.4403143528495785e6,2.825411263900893e6,0.9000000158945719
-3.958938817154128e6,3.3251236675468073e6,3.657089002700309e6,0.9333333174387614
-3.782199233232962e6,2.931555493564681e6,4.1517932227256075e6,0.8666666348775227
-3.564548223594112e6,4.300692474016945e6,3.004082719856509e6,0.8666666348775227
-3.8911733515192233e6,3.037822148244319e6,3.968151655154054e6,0.8333333333333333
-3.9889813680984443e6,3.321961226652872e6,3.6295627004730785e6,0.9166666666666666
-3.860348382742405e6,3.590648832467802e6,3.245193985827211e6,0.9499999682108561
-3.539120420045895e6,3.2058164226451484e6,4.20463183906886e6,0.8833333651224772
-3.9330808765586945e6,3.0802731136760376e6,3.897172460527327e6,0.8333333333333333
-3.705008550895971e6,2.9565055205868725e6,4.1568358968493557e6,0.8333333333333333
-3.9764059865189423e6,3.3392038644581493e6,3.6199970377913215e6,0.8333333333333333
-4.0275787430217005e6,3.182387736558649e6,3.7456536999346027e6,0.849999984105428
-4.0395808609226695e6,3.1819208072962514e6,3.738599519688674e6,0.849999984105428
-4.015894764588688e6,3.2886102090800744e6,3.658069138292715e6,0.9000000158945719
-4.137127758761883e6,3.6495518727735304e6,2.7643593152468745e6,0.8666666348775227
-3.9682538212425793e6,3.324452968139279e6,3.6455707782432516e6,0.8833333651224772
